ID,score
es_20_0001000,4
es_20_0001000,4
es_20_0001000,4
es_20_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_21_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_23_0001000,4
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
es_24_0001000,5
de_1_0001000,4
de_1_0001000,4
de_1_0001000,5
de_1_0001000,5
de_1_0001000,4
de_1_0001000,4
de_1_0001000,5
de_1_0001000,4
de_1_0001000,4
de_1_0001000,5
de_1_0001000,5
de_1_0001000,4
de_1_0001000,5
de_1_0001000,4
de_1_0001000,4
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_1_0001000,4
de_1_0001000,4
de_1_0001000,5
de_1_0001000,4
de_1_0001000,5
de_1_0001000,5
de_1_0001000,5
de_2_0001000,4
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,7
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,5
de_2_0001000,4
de_2_0001000,5
de_2_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_3_0001000,5
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_4_0001000,4
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_5_0001000,5
de_6_0001000,6
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_6_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,6
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,6
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,5
de_7_0001000,6
de_7_0001000,5
de_7_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,4
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,4
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,4
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_8_0001000,5
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_9_0001000,2
de_10_0001000,4
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,4
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,4
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_10_0001000,5
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_11_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_12_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_13_0001000,4
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_15_0001000,5
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_16_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_17_0001000,4
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_18_0001000,5
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,6
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_22_0001000,5
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_23_0001000,4
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_24_0001000,5
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,3
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,3
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,4
de_25_0001000,3
de_25_0001000,4
de_25_0001000,3
de_25_0001000,4
de_25_0001000,3
de_25_0001000,4
de_26_0001000,4
de_26_0001000,4
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,4
de_26_0001000,4
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,5
de_26_0001000,5
de_26_0001000,5
de_26_0001000,5
de_26_0001000,4
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_26_0001000,5
de_26_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_27_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_28_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_29_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_30_0001000,4
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_31_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,4
de_32_0001000,4
de_32_0001000,5
de_32_0001000,5
de_32_0001000,4
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,4
de_32_0001000,4
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_32_0001000,5
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,5
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,5
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,5
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_34_0001000,4
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_35_0001000,5
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,5
de_36_0001000,4
de_36_0001000,5
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_36_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_37_0001000,4
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,4
de_38_0001000,4
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,4
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
de_38_0001000,5
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_1_0001000,4
pl_2_0001000,6
pl_2_0001000,6
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,6
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
pl_2_0001000,5
